2025-12-27 17:30:04,401 - ERROR - Error uploading GALLANTT: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,401 - ERROR - Error uploading UNIMECH: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,401 - ERROR - Error uploading ARKADE: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,402 - ERROR - Error uploading ORIENTCEM: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,403 - ERROR - Error uploading GREENPLY: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,403 - ERROR - Error uploading HONAUT: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,403 - ERROR - Error uploading EPIGRAL: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,404 - ERROR - Error uploading AJAXENGG: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,404 - ERROR - Error uploading SOLEX: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,405 - ERROR - Error uploading ITI: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,405 - ERROR - Error uploading SHOPERSTOP: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,406 - ERROR - Error uploading IOB: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,406 - ERROR - Error uploading ELLEN: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,407 - ERROR - Error uploading MMFL: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,407 - ERROR - Error uploading TTKHLTCARE: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,407 - ERROR - Error uploading MCLOUD: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,408 - ERROR - Error uploading ALLCARGO: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,408 - ERROR - Error uploading ACC: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,409 - ERROR - Error uploading JARO: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,409 - ERROR - Error uploading GNA: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,409 - ERROR - Error uploading BAJEL: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,410 - ERROR - Error uploading SHANTIGEAR: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,411 - ERROR - Error uploading SINDHUTRAD: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,411 - ERROR - Error uploading SALZERELEC: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,411 - ERROR - Error uploading GTLINFRA: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,412 - ERROR - Error uploading BANARISUG: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,412 - ERROR - Error uploading GREENLAM: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,413 - ERROR - Error uploading AFSL: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,413 - ERROR - Error uploading LEMERITE: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,413 - ERROR - Error uploading NEPHROPLUS: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,414 - ERROR - Error uploading AEQUS: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,415 - ERROR - Error uploading MEESHO: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,415 - ERROR - Error uploading CORONA: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,416 - ERROR - Error uploading PARKHOSPS: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,416 - ERROR - Error uploading ADANIENPP.E1: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,417 - ERROR - Error uploading KSHINTL: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,417 - ERROR - Error uploading WAKEFIT: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,418 - ERROR - Error uploading VIDYAWIRES: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,418 - ERROR - Error uploading JAYKAY: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,419 - ERROR - Error uploading PAUSHAKLTD: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,419 - ERROR - Error uploading ICICIAMC: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,419 - INFO - Upload complete: 0 successful, 1385 errors
2025-12-27 17:30:04,419 - WARNING - Upload completed with 1385 errors
2025-12-27 17:31:16,097 - INFO - Using CSV file: /Users/jaykrish/Documents/digitalocean/fixing/tradingview_pipeline/tradingview_downloads/Technicals M_2025-12-27.csv
2025-12-27 17:31:16,097 - INFO - Using correct Supabase project URL
2025-12-27 17:31:16,165 - INFO - ==================================================
2025-12-27 17:31:16,165 - INFO - Starting TradingView data upload to Supabase...
2025-12-27 17:31:16,165 - INFO - Loading CSV: /Users/jaykrish/Documents/digitalocean/fixing/tradingview_pipeline/tradingview_downloads/Technicals M_2025-12-27.csv
2025-12-27 17:31:16,177 - INFO - Loaded 1385 rows, 49 columns
2025-12-27 17:31:16,179 - INFO - Prepared 1385 rows with 50 columns
2025-12-27 17:31:16,233 - INFO - Uploading 1385 records to Supabase...
2025-12-27 17:31:18,985 - INFO - HTTP Request: POST https://aisqbjjpdztnuerniefl.supabase.co/rest/v1/stock_data?on_conflict=symbol&columns=%22chaikin_money_flow_20_1_day%22%2C%22performance_6_months%22%2C%22stochastic_k_14_3_3_1_day%22%2C%22ultimate_oscillator_7_14_28_1_day%22%2C%22price_currency%22%2C%22market_capitalization_currency%22%2C%22cci_20_1_day%22%2C%22performance_1_year%22%2C%22macd_12_26_level_1_day_2%22%2C%22williams_percent_range_14_1_day%22%2C%22performance_3_months%22%2C%22performance_ytd%22%2C%22technical_rating_1_day%22%2C%22target_price_performance_1_year%22%2C%22sector%22%2C%22sma_50_1_day%22%2C%22candlestick_pattern_1_day%22%2C%22bollinger_lower_20_1_day%22%2C%22analyst_rating%22%2C%22bollinger_basis_20_1_day%22%2C%22roc_9_1_day%22%2C%22chaikin_money_flow_20_1_month%22%2C%22moving_averages_rating_1_day%22%2C%22rsi_14_1_day%22%2C%22description%22%2C%22volatility_1w%22%2C%22stochastic_d_14_3_3_1_day%22%2C%22chaikin_money_flow_20_1_week%22%2C%22awesome_oscillator_1_day%22%2C%22oscillators_rating_1_day%22%2C%22momentum_10_1_day%22%2C%22beta_1_year%22%2C%22last_modified_date%22%2C%22index_memberships%22%2C%22price%22%2C%22macd_12_26_level_1_day%22%2C%22industry%22%2C%22macd_12_26_signal_1_day%22%2C%22symbol%22%2C%22volatility_1_month%22%2C%22performance_1_week%22%2C%22target_price_1_year%22%2C%22adx_14_1_day%22%2C%22market_capitalization%22%2C%22bollinger_upper_20_1_day%22%2C%22performance_1_month%22%2C%22target_price_1_year_currency%22%2C%22sma_200_1_day%22%2C%22macd_12_26_signal_1_day_2%22%2C%22technical_rating_1_week%22 "HTTP/2 200 OK"
2025-12-27 17:31:19,192 - INFO - Uploaded batch 1: 100 records (total: 100)
2025-12-27 17:31:20,950 - INFO - HTTP Request: POST https://aisqbjjpdztnuerniefl.supabase.co/rest/v1/stock_data?on_conflict=symbol&columns=%22chaikin_money_flow_20_1_day%22%2C%22performance_6_months%22%2C%22stochastic_k_14_3_3_1_day%22%2C%22ultimate_oscillator_7_14_28_1_day%22%2C%22price_currency%22%2C%22market_capitalization_currency%22%2C%22cci_20_1_day%22%2C%22performance_1_year%22%2C%22macd_12_26_level_1_day_2%22%2C%22williams_percent_range_14_1_day%22%2C%22performance_3_months%22%2C%22performance_ytd%22%2C%22technical_rating_1_day%22%2C%22target_price_performance_1_year%22%2C%22sector%22%2C%22sma_50_1_day%22%2C%22candlestick_pattern_1_day%22%2C%22bollinger_lower_20_1_day%22%2C%22analyst_rating%22%2C%22bollinger_basis_20_1_day%22%2C%22roc_9_1_day%22%2C%22chaikin_money_flow_20_1_month%22%2C%22moving_averages_rating_1_day%22%2C%22rsi_14_1_day%22%2C%22description%22%2C%22volatility_1w%22%2C%22stochastic_d_14_3_3_1_day%22%2C%22chaikin_money_flow_20_1_week%22%2C%22awesome_oscillator_1_day%22%2C%22oscillators_rating_1_day%22%2C%22momentum_10_1_day%22%2C%22beta_1_year%22%2C%22last_modified_date%22%2C%22index_memberships%22%2C%22price%22%2C%22macd_12_26_level_1_day%22%2C%22industry%22%2C%22macd_12_26_signal_1_day%22%2C%22symbol%22%2C%22volatility_1_month%22%2C%22performance_1_week%22%2C%22target_price_1_year%22%2C%22adx_14_1_day%22%2C%22market_capitalization%22%2C%22bollinger_upper_20_1_day%22%2C%22performance_1_month%22%2C%22target_price_1_year_currency%22%2C%22sma_200_1_day%22%2C%22macd_12_26_signal_1_day_2%22%2C%22technical_rating_1_week%22 "HTTP/2 201 Created"
2025-12-27 17:31:20,958 - INFO - Uploaded batch 2: 100 records (total: 200)
2025-12-27 17:31:22,609 - INFO - HTTP Request: POST https://aisqbjjpdztnuerniefl.supabase.co/rest/v1/stock_data?on_conflict=symbol&columns=%22chaikin_money_flow_20_1_day%22%2C%22performance_6_months%22%2C%22stochastic_k_14_3_3_1_day%22%2C%22ultimate_oscillator_7_14_28_1_day%22%2C%22price_currency%22%2C%22market_capitalization_currency%22%2C%22cci_20_1_day%22%2C%22performance_1_year%22%2C%22macd_12_26_level_1_day_2%22%2C%22williams_percent_range_14_1_day%22%2C%22performance_3_months%22%2C%22performance_ytd%22%2C%22technical_rating_1_day%22%2C%22target_price_performance_1_year%22%2C%22sector%22%2C%22sma_50_1_day%22%2C%22candlestick_pattern_1_day%22%2C%22bollinger_lower_20_1_day%22%2C%22analyst_rating%22%2C%22bollinger_basis_20_1_day%22%2C%22roc_9_1_day%22%2C%22chaikin_money_flow_20_1_month%22%2C%22moving_averages_rating_1_day%22%2C%22rsi_14_1_day%22%2C%22description%22%2C%22volatility_1w%22%2C%22stochastic_d_14_3_3_1_day%22%2C%22chaikin_money_flow_20_1_week%22%2C%22awesome_oscillator_1_day%22%2C%22oscillators_rating_1_day%22%2C%22momentum_10_1_day%22%2C%22beta_1_year%22%2C%22last_modified_date%22%2C%22index_memberships%22%2C%22price%22%2C%22macd_12_26_level_1_day%22%2C%22industry%22%2C%22macd_12_26_signal_1_day%22%2C%22symbol%22%2C%22volatility_1_month%22%2C%22performance_1_week%22%2C%22target_price_1_year%22%2C%22adx_14_1_day%22%2C%22market_capitalization%22%2C%22bollinger_upper_20_1_day%22%2C%22performance_1_month%22%2C%22target_price_1_year_currency%22%2C%22sma_200_1_day%22%2C%22macd_12_26_signal_1_day_2%22%2C%22technical_rating_1_week%22 "HTTP/2 200 OK"
2025-12-27 17:31:22,680 - INFO - Uploaded batch 3: 100 records (total: 300)
2025-12-27 17:31:24,143 - INFO - HTTP Request: POST https://aisqbjjpdztnuerniefl.supabase.co/rest/v1/stock_data?on_conflict=symbol&columns=%22chaikin_money_flow_20_1_day%22%2C%22performance_6_months%22%2C%22stochastic_k_14_3_3_1_day%22%2C%22ultimate_oscillator_7_14_28_1_day%22%2C%22price_currency%22%2C%22market_capitalization_currency%22%2C%22cci_20_1_day%22%2C%22performance_1_year%22%2C%22macd_12_26_level_1_day_2%22%2C%22williams_percent_range_14_1_day%22%2C%22performance_3_months%22%2C%22performance_ytd%22%2C%22technical_rating_1_day%22%2C%22target_price_performance_1_year%22%2C%22sector%22%2C%22sma_50_1_day%22%2C%22candlestick_pattern_1_day%22%2C%22bollinger_lower_20_1_day%22%2C%22analyst_rating%22%2C%22bollinger_basis_20_1_day%22%2C%22roc_9_1_day%22%2C%22chaikin_money_flow_20_1_month%22%2C%22moving_averages_rating_1_day%22%2C%22rsi_14_1_day%22%2C%22description%22%2C%22volatility_1w%22%2C%22stochastic_d_14_3_3_1_day%22%2C%22chaikin_money_flow_20_1_week%22%2C%22awesome_oscillator_1_day%22%2C%22oscillators_rating_1_day%22%2C%22momentum_10_1_day%22%2C%22beta_1_year%22%2C%22last_modified_date%22%2C%22index_memberships%22%2C%22price%22%2C%22macd_12_26_level_1_day%22%2C%22industry%22%2C%22macd_12_26_signal_1_day%22%2C%22symbol%22%2C%22volatility_1_month%22%2C%22performance_1_week%22%2C%22target_price_1_year%22%2C%22adx_14_1_day%22%2C%22market_capitalization%22%2C%22bollinger_upper_20_1_day%22%2C%22performance_1_month%22%2C%22target_price_1_year_currency%22%2C%22sma_200_1_day%22%2C%22macd_12_26_signal_1_day_2%22%2C%22technical_rating_1_week%22 "HTTP/2 200 OK"
2025-12-27 17:31:24,149 - INFO - Uploaded batch 4: 100 records (total: 400)
2025-12-27 17:31:25,477 - INFO - HTTP Request: POST https://aisqbjjpdztnuerniefl.supabase.co/rest/v1/stock_data?on_conflict=symbol&columns=%22chaikin_money_flow_20_1_day%22%2C%22performance_6_months%22%2C%22stochastic_k_14_3_3_1_day%22%2C%22ultimate_oscillator_7_14_28_1_day%22%2C%22price_currency%22%2C%22market_capitalization_currency%22%2C%22cci_20_1_day%22%2C%22performance_1_year%22%2C%22macd_12_26_level_1_day_2%22%2C%22williams_percent_range_14_1_day%22%2C%22performance_3_months%22%2C%22performance_ytd%22%2C%22technical_rating_1_day%22%2C%22target_price_performance_1_year%22%2C%22sector%22%2C%22sma_50_1_day%22%2C%22candlestick_pattern_1_day%22%2C%22bollinger_lower_20_1_day%22%2C%22analyst_rating%22%2C%22bollinger_basis_20_1_day%22%2C%22roc_9_1_day%22%2C%22chaikin_money_flow_20_1_month%22%2C%22moving_averages_rating_1_day%22%2C%22rsi_14_1_day%22%2C%22description%22%2C%22volatility_1w%22%2C%22stochastic_d_14_3_3_1_day%22%2C%22chaikin_money_flow_20_1_week%22%2C%22awesome_oscillator_1_day%22%2C%22oscillators_rating_1_day%22%2C%22momentum_10_1_day%22%2C%22beta_1_year%22%2C%22last_modified_date%22%2C%22index_memberships%22%2C%22price%22%2C%22macd_12_26_level_1_day%22%2C%22industry%22%2C%22macd_12_26_signal_1_day%22%2C%22symbol%22%2C%22volatility_1_month%22%2C%22performance_1_week%22%2C%22target_price_1_year%22%2C%22adx_14_1_day%22%2C%22market_capitalization%22%2C%22bollinger_upper_20_1_day%22%2C%22performance_1_month%22%2C%22target_price_1_year_currency%22%2C%22sma_200_1_day%22%2C%22macd_12_26_signal_1_day_2%22%2C%22technical_rating_1_week%22 "HTTP/2 200 OK"
2025-12-27 17:31:25,660 - INFO - Uploaded batch 5: 100 records (total: 500)
2025-12-27 17:31:27,039 - INFO - HTTP Request: POST https://aisqbjjpdztnuerniefl.supabase.co/rest/v1/stock_data?on_conflict=symbol&columns=%22chaikin_money_flow_20_1_day%22%2C%22performance_6_months%22%2C%22stochastic_k_14_3_3_1_day%22%2C%22ultimate_oscillator_7_14_28_1_day%22%2C%22price_currency%22%2C%22market_capitalization_currency%22%2C%22cci_20_1_day%22%2C%22performance_1_year%22%2C%22macd_12_26_level_1_day_2%22%2C%22williams_percent_range_14_1_day%22%2C%22performance_3_months%22%2C%22performance_ytd%22%2C%22technical_rating_1_day%22%2C%22target_price_performance_1_year%22%2C%22sector%22%2C%22sma_50_1_day%22%2C%22candlestick_pattern_1_day%22%2C%22bollinger_lower_20_1_day%22%2C%22analyst_rating%22%2C%22bollinger_basis_20_1_day%22%2C%22roc_9_1_day%22%2C%22chaikin_money_flow_20_1_month%22%2C%22moving_averages_rating_1_day%22%2C%22rsi_14_1_day%22%2C%22description%22%2C%22volatility_1w%22%2C%22stochastic_d_14_3_3_1_day%22%2C%22chaikin_money_flow_20_1_week%22%2C%22awesome_oscillator_1_day%22%2C%22oscillators_rating_1_day%22%2C%22momentum_10_1_day%22%2C%22beta_1_year%22%2C%22last_modified_date%22%2C%22index_memberships%22%2C%22price%22%2C%22macd_12_26_level_1_day%22%2C%22industry%22%2C%22macd_12_26_signal_1_day%22%2C%22symbol%22%2C%22volatility_1_month%22%2C%22performance_1_week%22%2C%22target_price_1_year%22%2C%22adx_14_1_day%22%2C%22market_capitalization%22%2C%22bollinger_upper_20_1_day%22%2C%22performance_1_month%22%2C%22target_price_1_year_currency%22%2C%22sma_200_1_day%22%2C%22macd_12_26_signal_1_day_2%22%2C%22technical_rating_1_week%22 "HTTP/2 200 OK"
2025-12-27 17:31:27,045 - INFO - Uploaded batch 6: 100 records (total: 600)
2025-12-27 17:31:28,445 - INFO - HTTP Request: POST https://aisqbjjpdztnuerniefl.supabase.co/rest/v1/stock_data?on_conflict=symbol&columns=%22chaikin_money_flow_20_1_day%22%2C%22performance_6_months%22%2C%22stochastic_k_14_3_3_1_day%22%2C%22ultimate_oscillator_7_14_28_1_day%22%2C%22price_currency%22%2C%22market_capitalization_currency%22%2C%22cci_20_1_day%22%2C%22performance_1_year%22%2C%22macd_12_26_level_1_day_2%22%2C%22williams_percent_range_14_1_day%22%2C%22performance_3_months%22%2C%22performance_ytd%22%2C%22technical_rating_1_day%22%2C%22target_price_performance_1_year%22%2C%22sector%22%2C%22sma_50_1_day%22%2C%22candlestick_pattern_1_day%22%2C%22bollinger_lower_20_1_day%22%2C%22analyst_rating%22%2C%22bollinger_basis_20_1_day%22%2C%22roc_9_1_day%22%2C%22chaikin_money_flow_20_1_month%22%2C%22moving_averages_rating_1_day%22%2C%22rsi_14_1_day%22%2C%22description%22%2C%22volatility_1w%22%2C%22stochastic_d_14_3_3_1_day%22%2C%22chaikin_money_flow_20_1_week%22%2C%22awesome_oscillator_1_day%22%2C%22oscillators_rating_1_day%22%2C%22momentum_10_1_day%22%2C%22beta_1_year%22%2C%22last_modified_date%22%2C%22index_memberships%22%2C%22price%22%2C%22macd_12_26_level_1_day%22%2C%22industry%22%2C%22macd_12_26_signal_1_day%22%2C%22symbol%22%2C%22volatility_1_month%22%2C%22performance_1_week%22%2C%22target_price_1_year%22%2C%22adx_14_1_day%22%2C%22market_capitalization%22%2C%22bollinger_upper_20_1_day%22%2C%22performance_1_month%22%2C%22target_price_1_year_currency%22%2C%22sma_200_1_day%22%2C%22macd_12_26_signal_1_day_2%22%2C%22technical_rating_1_week%22 "HTTP/2 200 OK"
2025-12-27 17:31:28,539 - INFO - Uploaded batch 7: 100 records (total: 700)
2025-12-27 17:31:29,884 - INFO - HTTP Request: POST https://aisqbjjpdztnuerniefl.supabase.co/rest/v1/stock_data?on_conflict=symbol&columns=%22chaikin_money_flow_20_1_day%22%2C%22performance_6_months%22%2C%22stochastic_k_14_3_3_1_day%22%2C%22ultimate_oscillator_7_14_28_1_day%22%2C%22price_currency%22%2C%22market_capitalization_currency%22%2C%22cci_20_1_day%22%2C%22performance_1_year%22%2C%22macd_12_26_level_1_day_2%22%2C%22williams_percent_range_14_1_day%22%2C%22performance_3_months%22%2C%22performance_ytd%22%2C%22technical_rating_1_day%22%2C%22target_price_performance_1_year%22%2C%22sector%22%2C%22sma_50_1_day%22%2C%22candlestick_pattern_1_day%22%2C%22bollinger_lower_20_1_day%22%2C%22analyst_rating%22%2C%22bollinger_basis_20_1_day%22%2C%22roc_9_1_day%22%2C%22chaikin_money_flow_20_1_month%22%2C%22moving_averages_rating_1_day%22%2C%22rsi_14_1_day%22%2C%22description%22%2C%22volatility_1w%22%2C%22stochastic_d_14_3_3_1_day%22%2C%22chaikin_money_flow_20_1_week%22%2C%22awesome_oscillator_1_day%22%2C%22oscillators_rating_1_day%22%2C%22momentum_10_1_day%22%2C%22beta_1_year%22%2C%22last_modified_date%22%2C%22index_memberships%22%2C%22price%22%2C%22macd_12_26_level_1_day%22%2C%22industry%22%2C%22macd_12_26_signal_1_day%22%2C%22symbol%22%2C%22volatility_1_month%22%2C%22performance_1_week%22%2C%22target_price_1_year%22%2C%22adx_14_1_day%22%2C%22market_capitalization%22%2C%22bollinger_upper_20_1_day%22%2C%22performance_1_month%22%2C%22target_price_1_year_currency%22%2C%22sma_200_1_day%22%2C%22macd_12_26_signal_1_day_2%22%2C%22technical_rating_1_week%22 "HTTP/2 200 OK"
2025-12-27 17:31:29,888 - INFO - Uploaded batch 8: 100 records (total: 800)
2025-12-27 17:31:31,282 - INFO - HTTP Request: POST https://aisqbjjpdztnuerniefl.supabase.co/rest/v1/stock_data?on_conflict=symbol&columns=%22chaikin_money_flow_20_1_day%22%2C%22performance_6_months%22%2C%22stochastic_k_14_3_3_1_day%22%2C%22ultimate_oscillator_7_14_28_1_day%22%2C%22price_currency%22%2C%22market_capitalization_currency%22%2C%22cci_20_1_day%22%2C%22performance_1_year%22%2C%22macd_12_26_level_1_day_2%22%2C%22williams_percent_range_14_1_day%22%2C%22performance_3_months%22%2C%22performance_ytd%22%2C%22technical_rating_1_day%22%2C%22target_price_performance_1_year%22%2C%22sector%22%2C%22sma_50_1_day%22%2C%22candlestick_pattern_1_day%22%2C%22bollinger_lower_20_1_day%22%2C%22analyst_rating%22%2C%22bollinger_basis_20_1_day%22%2C%22roc_9_1_day%22%2C%22chaikin_money_flow_20_1_month%22%2C%22moving_averages_rating_1_day%22%2C%22rsi_14_1_day%22%2C%22description%22%2C%22volatility_1w%22%2C%22stochastic_d_14_3_3_1_day%22%2C%22chaikin_money_flow_20_1_week%22%2C%22awesome_oscillator_1_day%22%2C%22oscillators_rating_1_day%22%2C%22momentum_10_1_day%22%2C%22beta_1_year%22%2C%22last_modified_date%22%2C%22index_memberships%22%2C%22price%22%2C%22macd_12_26_level_1_day%22%2C%22industry%22%2C%22macd_12_26_signal_1_day%22%2C%22symbol%22%2C%22volatility_1_month%22%2C%22performance_1_week%22%2C%22target_price_1_year%22%2C%22adx_14_1_day%22%2C%22market_capitalization%22%2C%22bollinger_upper_20_1_day%22%2C%22performance_1_month%22%2C%22target_price_1_year_currency%22%2C%22sma_200_1_day%22%2C%22macd_12_26_signal_1_day_2%22%2C%22technical_rating_1_week%22 "HTTP/2 200 OK"
2025-12-27 17:31:31,385 - INFO - Uploaded batch 9: 100 records (total: 900)
2025-12-27 17:31:32,729 - INFO - HTTP Request: POST https://aisqbjjpdztnuerniefl.supabase.co/rest/v1/stock_data?on_conflict=symbol&columns=%22chaikin_money_flow_20_1_day%22%2C%22performance_6_months%22%2C%22stochastic_k_14_3_3_1_day%22%2C%22ultimate_oscillator_7_14_28_1_day%22%2C%22price_currency%22%2C%22market_capitalization_currency%22%2C%22cci_20_1_day%22%2C%22performance_1_year%22%2C%22macd_12_26_level_1_day_2%22%2C%22williams_percent_range_14_1_day%22%2C%22performance_3_months%22%2C%22performance_ytd%22%2C%22technical_rating_1_day%22%2C%22target_price_performance_1_year%22%2C%22sector%22%2C%22sma_50_1_day%22%2C%22candlestick_pattern_1_day%22%2C%22bollinger_lower_20_1_day%22%2C%22analyst_rating%22%2C%22bollinger_basis_20_1_day%22%2C%22roc_9_1_day%22%2C%22chaikin_money_flow_20_1_month%22%2C%22moving_averages_rating_1_day%22%2C%22rsi_14_1_day%22%2C%22description%22%2C%22volatility_1w%22%2C%22stochastic_d_14_3_3_1_day%22%2C%22chaikin_money_flow_20_1_week%22%2C%22awesome_oscillator_1_day%22%2C%22oscillators_rating_1_day%22%2C%22momentum_10_1_day%22%2C%22beta_1_year%22%2C%22last_modified_date%22%2C%22index_memberships%22%2C%22price%22%2C%22macd_12_26_level_1_day%22%2C%22industry%22%2C%22macd_12_26_signal_1_day%22%2C%22symbol%22%2C%22volatility_1_month%22%2C%22performance_1_week%22%2C%22target_price_1_year%22%2C%22adx_14_1_day%22%2C%22market_capitalization%22%2C%22bollinger_upper_20_1_day%22%2C%22performance_1_month%22%2C%22target_price_1_year_currency%22%2C%22sma_200_1_day%22%2C%22macd_12_26_signal_1_day_2%22%2C%22technical_rating_1_week%22 "HTTP/2 200 OK"
2025-12-27 17:31:32,735 - INFO - Uploaded batch 10: 100 records (total: 1000)
2025-12-27 17:31:34,086 - INFO - HTTP Request: POST https://aisqbjjpdztnuerniefl.supabase.co/rest/v1/stock_data?on_conflict=symbol&columns=%22chaikin_money_flow_20_1_day%22%2C%22performance_6_months%22%2C%22stochastic_k_14_3_3_1_day%22%2C%22ultimate_oscillator_7_14_28_1_day%22%2C%22price_currency%22%2C%22market_capitalization_currency%22%2C%22cci_20_1_day%22%2C%22performance_1_year%22%2C%22macd_12_26_level_1_day_2%22%2C%22williams_percent_range_14_1_day%22%2C%22performance_3_months%22%2C%22performance_ytd%22%2C%22technical_rating_1_day%22%2C%22target_price_performance_1_year%22%2C%22sector%22%2C%22sma_50_1_day%22%2C%22candlestick_pattern_1_day%22%2C%22bollinger_lower_20_1_day%22%2C%22analyst_rating%22%2C%22bollinger_basis_20_1_day%22%2C%22roc_9_1_day%22%2C%22chaikin_money_flow_20_1_month%22%2C%22moving_averages_rating_1_day%22%2C%22rsi_14_1_day%22%2C%22description%22%2C%22volatility_1w%22%2C%22stochastic_d_14_3_3_1_day%22%2C%22chaikin_money_flow_20_1_week%22%2C%22awesome_oscillator_1_day%22%2C%22oscillators_rating_1_day%22%2C%22momentum_10_1_day%22%2C%22beta_1_year%22%2C%22last_modified_date%22%2C%22index_memberships%22%2C%22price%22%2C%22macd_12_26_level_1_day%22%2C%22industry%22%2C%22macd_12_26_signal_1_day%22%2C%22symbol%22%2C%22volatility_1_month%22%2C%22performance_1_week%22%2C%22target_price_1_year%22%2C%22adx_14_1_day%22%2C%22market_capitalization%22%2C%22bollinger_upper_20_1_day%22%2C%22performance_1_month%22%2C%22target_price_1_year_currency%22%2C%22sma_200_1_day%22%2C%22macd_12_26_signal_1_day_2%22%2C%22technical_rating_1_week%22 "HTTP/2 201 Created"
2025-12-27 17:31:34,089 - INFO - Uploaded batch 11: 100 records (total: 1100)
2025-12-27 17:31:35,445 - INFO - HTTP Request: POST https://aisqbjjpdztnuerniefl.supabase.co/rest/v1/stock_data?on_conflict=symbol&columns=%22chaikin_money_flow_20_1_day%22%2C%22performance_6_months%22%2C%22stochastic_k_14_3_3_1_day%22%2C%22ultimate_oscillator_7_14_28_1_day%22%2C%22price_currency%22%2C%22market_capitalization_currency%22%2C%22cci_20_1_day%22%2C%22performance_1_year%22%2C%22macd_12_26_level_1_day_2%22%2C%22williams_percent_range_14_1_day%22%2C%22performance_3_months%22%2C%22performance_ytd%22%2C%22technical_rating_1_day%22%2C%22target_price_performance_1_year%22%2C%22sector%22%2C%22sma_50_1_day%22%2C%22candlestick_pattern_1_day%22%2C%22bollinger_lower_20_1_day%22%2C%22analyst_rating%22%2C%22bollinger_basis_20_1_day%22%2C%22roc_9_1_day%22%2C%22chaikin_money_flow_20_1_month%22%2C%22moving_averages_rating_1_day%22%2C%22rsi_14_1_day%22%2C%22description%22%2C%22volatility_1w%22%2C%22stochastic_d_14_3_3_1_day%22%2C%22chaikin_money_flow_20_1_week%22%2C%22awesome_oscillator_1_day%22%2C%22oscillators_rating_1_day%22%2C%22momentum_10_1_day%22%2C%22beta_1_year%22%2C%22last_modified_date%22%2C%22index_memberships%22%2C%22price%22%2C%22macd_12_26_level_1_day%22%2C%22industry%22%2C%22macd_12_26_signal_1_day%22%2C%22symbol%22%2C%22volatility_1_month%22%2C%22performance_1_week%22%2C%22target_price_1_year%22%2C%22adx_14_1_day%22%2C%22market_capitalization%22%2C%22bollinger_upper_20_1_day%22%2C%22performance_1_month%22%2C%22target_price_1_year_currency%22%2C%22sma_200_1_day%22%2C%22macd_12_26_signal_1_day_2%22%2C%22technical_rating_1_week%22 "HTTP/2 200 OK"
2025-12-27 17:31:35,448 - INFO - Uploaded batch 12: 100 records (total: 1200)
